time,f0,loudness
0.0,0.0,0.16238440573215485
0.0029024943310657597,731.50055,0.18430785834789276
0.005804988662131519,731.50055,0.19938533008098602
0.008707482993197279,735.7381,0.21219192445278168
0.011609977324263039,735.7381,0.2254449427127838
0.014512471655328799,731.50055,0.22377268970012665
0.017414965986394557,731.50055,0.22227843105793
0.020317460317460317,731.50055,0.21935775876045227
0.023219954648526078,735.7381,0.21634534001350403
0.026122448979591838,735.7381,0.2153090238571167
0.029024943310657598,731.50055,0.2153138965368271
0.03192743764172336,731.50055,0.21393969655036926
0.034829931972789115,731.50055,0.2109907865524292
0.03773242630385488,731.50055,0.20965434610843658
0.040634920634920635,731.50055,0.20786301791667938
0.04353741496598639,731.50055,0.21284551918506622
0.046439909297052155,735.7381,0.21959246695041656
0.04934240362811791,735.7381,0.21685491502285004
0.052244897959183675,735.7381,0.2189662754535675
0.05514739229024943,740.00024,0.2248055785894394
0.058049886621315196,735.7381,0.22972477972507477
0.06095238095238095,735.7381,0.2352226972579956
0.06385487528344672,731.50055,0.2416468858718872
0.06675736961451247,731.50055,0.24008390307426453
0.06965986394557823,727.28735,0.23729777336120605
0.07256235827664399,731.50055,0.23720745742321014
0.07546485260770976,731.50055,0.24091550707817078
0.0783673469387755,731.50055,0.24121470749378204
0.08126984126984127,731.50055,0.23952420055866241
0.08417233560090703,731.50055,0.23592455685138702
0.08707482993197278,731.50055,0.23235218226909637
0.08997732426303855,731.50055,0.24361099302768707
0.09287981859410431,727.28735,0.24307778477668762
0.09578231292517007,727.28735,0.24051807820796967
0.09868480725623582,723.0985,0.23096656799316406
0.10158730158730159,727.28735,0.2275392711162567
0.10448979591836735,727.28735,0.22748222947120667
0.1073922902494331,727.28735,0.22584694623947144
0.11029478458049886,731.50055,0.22437596321105957
0.11319727891156463,731.50055,0.21566830575466156
0.11609977324263039,731.50055,0.21841324865818024
0.11900226757369614,731.50055,0.22887830436229706
0.1219047619047619,731.50055,0.24000975489616394
0.12480725623582767,735.7381,0.24259008467197418
0.12770975056689343,735.7381,0.24588587880134583
0.1306122448979592,740.00024,0.24873796105384827
0.13351473922902493,752.9353,0.249225914478302
0.1364172335600907,779.4876,0.25177744030952454
0.13931972789115646,793.1129,0.24682682752609253
0.14222222222222222,797.7074,0.2416321188211441
0.14512471655328799,811.6511,0.23699240386486053
0.14802721088435375,811.6511,0.2372104376554489
0.1509297052154195,816.3531,0.2381480634212494
0.15383219954648525,816.3531,0.23894211649894714
0.156734693877551,821.08215,0.24253052473068237
0.15963718820861678,821.08215,0.24057459831237793
0.16253968253968254,821.08215,0.24208441376686096
0.1654421768707483,821.08215,0.24297699332237244
0.16834467120181407,821.08215,0.2434973120689392
0.17124716553287983,825.8387,0.23924338817596436
0.17414965986394557,825.8387,0.2351360321044922
0.17705215419501133,825.8387,0.23182465136051178
0.1799546485260771,825.8387,0.22905002534389496
0.18285714285714286,825.8387,0.2276512086391449
0.18575963718820862,821.08215,0.22656933963298798
0.18866213151927438,821.08215,0.2272898554801941
0.19156462585034015,821.08215,0.2267637699842453
0.19446712018140588,816.3531,0.22767390310764313
0.19736961451247165,0.0,0.22870513796806335
0.2002721088435374,740.00024,0.23001733422279358
0.20317460317460317,740.00024,0.2317245602607727
0.20607709750566894,740.00024,0.23117654025554657
0.2089795918367347,740.00024,0.2361353635787964
0.21188208616780047,740.00024,0.2359001487493515
0.2147845804988662,735.7381,0.2357589602470398
0.21768707482993196,735.7381,0.23773756623268127
0.22058956916099773,740.00024,0.23754693567752838
0.2234920634920635,740.00024,0.23851816356182098
0.22639455782312926,740.00024,0.23603883385658264
0.22929705215419502,735.7381,0.23210498690605164
0.23219954648526078,735.7381,0.22516892850399017
0.23510204081632652,735.7381,0.22241395711898804
0.23800453514739228,735.7381,0.22097286581993103
0.24090702947845805,735.7381,0.21957848966121674
0.2438095238095238,735.7381,0.2147996723651886
0.24671201814058957,735.7381,0.211030974984169
0.24961451247165534,735.7381,0.20963676273822784
0.2525170068027211,735.7381,0.20975160598754883
0.25541950113378686,735.7381,0.20956768095493317
0.2583219954648526,735.7381,0.20903567969799042
0.2612244897959184,735.7381,0.20900988578796387
0.26412698412698415,735.7381,0.20921482145786285
0.26702947845804986,735.7381,0.21120022237300873
0.2699319727891156,735.7381,0.21002539992332458
0.2728344671201814,735.7381,0.2086983174085617
0.27573696145124715,735.7381,0.2103368490934372
0.2786394557823129,735.7381,0.2140774130821228
0.2815419501133787,735.7381,0.21196341514587402
0.28444444444444444,735.7381,0.2083960324525833
0.2873469387755102,735.7381,0.20709455013275146
0.29024943310657597,735.7381,0.20874901115894318
0.29315192743764173,735.7381,0.21061325073242188
0.2960544217687075,735.7381,0.21214155852794647
0.29895691609977326,735.7381,0.21138229966163635
0.301859410430839,735.7381,0.2077213078737259
0.3047619047619048,735.7381,0.20799165964126587
0.3076643990929705,735.7381,0.206997349858284
0.31056689342403626,735.7381,0.20346516370773315
0.313469387755102,735.7381,0.19868126511573792
0.3163718820861678,735.7381,0.19308403134346008
0.31927437641723355,731.50055,0.19332745671272278
0.3221768707482993,735.7381,0.19150015711784363
0.3250793650793651,731.50055,0.19368523359298706
0.32798185941043084,0.0,0.1968257576227188
0.3308843537414966,0.0,0.19453872740268707
0.33378684807256237,0.0,0.19586287438869476
0.33668934240362813,0.0,0.19746370613574982
0.3395918367346939,0.0,0.1972302347421646
0.34249433106575966,0.0,0.19612528383731842
0.3453968253968254,0.0,0.19623610377311707
0.34829931972789113,0.0,0.19327758252620697
0.3512018140589569,0.0,0.18767525255680084
0.35410430839002266,0.0,0.1902880221605301
0.3570068027210884,0.0,0.19283665716648102
0.3599092970521542,0.0,0.1951669603586197
0.36281179138321995,0.0,0.201991468667984
0.3657142857142857,0.0,0.20190857350826263
0.3686167800453515,0.0,0.2022572159767151
0.37151927437641724,0.0,0.20434688031673431
0.374421768707483,0.0,0.20822980999946594
0.37732426303854877,0.0,0.21174722909927368
0.38022675736961453,0.0,0.2102794051170349
0.3831292517006803,0.0,0.21214112639427185
0.38603174603174606,0.0,0.21225710213184357
0.38893424036281177,0.0,0.21594136953353882
0.39183673469387753,0.0,0.21556861698627472
0.3947392290249433,0.0,0.2150527834892273
0.39764172335600906,0.0,0.21656988561153412
0.4005442176870748,0.0,0.2171521931886673
0.4034467120181406,0.0,0.22104312479496002
0.40634920634920635,0.0,0.2162473052740097
0.4092517006802721,0.0,0.21695485711097717
0.4121541950113379,0.0,0.21628981828689575
0.41505668934240364,0.0,0.21890561282634735
0.4179591836734694,0.0,0.21825271844863892
0.42086167800453517,0.0,0.21457256376743317
0.42376417233560093,0.0,0.2160157561302185
0.4266666666666667,0.0,0.2141355574131012
0.4295691609977324,0.0,0.2178046852350235
0.43247165532879817,0.0,0.21258647739887238
0.43537414965986393,0.0,0.21051433682441711
0.4382766439909297,0.0,0.21067237854003906
0.44117913832199546,0.0,0.21193017065525055
0.4440816326530612,0.0,0.21257029473781586
0.446984126984127,0.0,0.20710544288158417
0.44988662131519275,0.0,0.20624646544456482
0.4527891156462585,0.0,0.20717395842075348
0.4556916099773243,0.0,0.21014508605003357
0.45859410430839004,0.0,0.20795126259326935
0.4614965986394558,0.0,0.20397047698497772
0.46439909297052157,0.0,0.20294487476348877
0.46730158730158733,0.0,0.2038773000240326
0.47020408163265304,0.0,0.20454546809196472
0.4731065759637188,0.0,0.20234283804893494
0.47600907029478456,0.0,0.19902639091014862
0.47891156462585033,0.0,0.1979183852672577
0.4818140589569161,0.0,0.19997762143611908
0.48471655328798186,0.0,0.19845330715179443
0.4876190476190476,0.0,0.19749121367931366
0.4905215419501134,0.0,0.19513297080993652
0.49342403628117915,0.0,0.19466853141784668
0.4963265306122449,0.0,0.1946844905614853
0.4992290249433107,0.0,0.19401957094669342
0.5021315192743764,0.0,0.1941036731004715
0.5050340136054422,0.0,0.1907777339220047
0.5079365079365079,0.0,0.19153639674186707
0.5108390022675737,0.0,0.18812242150306702
0.5137414965986394,0.0,0.1887931525707245
0.5166439909297053,0.0,0.18743571639060974
0.519546485260771,0.0,0.18614618480205536
0.5224489795918368,0.0,0.18455706536769867
0.5253514739229025,0.0,0.18162801861763
0.5282539682539683,0.0,0.18347230553627014
0.531156462585034,0.0,0.17976702749729156
0.5340589569160997,0.0,0.18057110905647278
0.5369614512471655,0.0,0.1766253262758255
0.5398639455782313,0.0,0.17519472539424896
0.5427664399092971,0.0,0.17457477748394012
0.5456689342403628,0.0,0.17199298739433289
0.5485714285714286,0.0,0.17122715711593628
0.5514739229024943,0.0,0.16748282313346863
0.5543764172335601,0.0,0.16887179017066956
0.5572789115646258,0.0,0.16743317246437073
0.5601814058956917,0.0,0.16737514734268188
0.5630839002267574,0.0,0.1677868664264679
0.5659863945578232,0.0,0.16759434342384338
