time,f0,loudness
0.0,0.0,0.2289549559354782
0.0029024943310657597,0.0,0.2588958740234375
0.005804988662131519,0.0,0.2920304834842682
0.008707482993197279,0.0,0.3109990954399109
0.011609977324263039,0.0,0.33387741446495056
0.014512471655328799,0.0,0.3254448473453522
0.017414965986394557,0.0,0.3238756060600281
0.020317460317460317,0.0,0.3157043159008026
0.023219954648526078,0.0,0.3193099796772003
0.026122448979591838,0.0,0.3156341016292572
0.029024943310657598,0.0,0.30037227272987366
0.03192743764172336,0.0,0.2919999361038208
0.034829931972789115,0.0,0.2876054644584656
0.03773242630385488,0.0,0.2974623739719391
0.040634920634920635,0.0,0.29325366020202637
0.04353741496598639,0.0,0.29205596446990967
0.046439909297052155,0.0,0.29692214727401733
0.04934240362811791,0.0,0.29724305868148804
0.052244897959183675,0.0,0.3010849058628082
0.05514739229024943,0.0,0.3038795590400696
0.058049886621315196,0.0,0.30668947100639343
0.06095238095238095,0.0,0.2975688874721527
0.06385487528344672,0.0,0.29154884815216064
0.06675736961451247,0.0,0.2814562916755676
0.06965986394557823,0.0,0.2777995467185974
0.07256235827664399,0.0,0.2906089723110199
0.07546485260770976,0.0,0.30224138498306274
0.0783673469387755,0.0,0.3009105622768402
0.08126984126984127,0.0,0.31266093254089355
0.08417233560090703,0.0,0.32075825333595276
0.08707482993197278,0.0,0.3254063129425049
0.08997732426303855,0.0,0.3388293981552124
0.09287981859410431,0.0,0.33750051259994507
0.09578231292517007,0.0,0.3217982351779938
0.09868480725623582,0.0,0.32686281204223633
0.10158730158730159,0.0,0.3521071672439575
0.10448979591836735,0.0,0.33881765604019165
0.1073922902494331,0.0,0.33808302879333496
0.11029478458049886,0.0,0.34430667757987976
0.11319727891156463,0.0,0.3468291163444519
0.11609977324263039,0.0,0.35646721720695496
0.11900226757369614,0.0,0.3722245395183563
0.1219047619047619,0.0,0.3780604898929596
0.12480725623582767,0.0,0.36832258105278015
0.12770975056689343,0.0,0.38824716210365295
0.1306122448979592,0.0,0.40021800994873047
0.13351473922902493,0.0,0.39763492345809937
0.1364172335600907,0.0,0.39818403124809265
0.13931972789115646,0.0,0.404360294342041
0.14222222222222222,0.0,0.3941885530948639
0.14512471655328799,0.0,0.3821382224559784
0.14802721088435375,0.0,0.3866228461265564
0.1509297052154195,0.0,0.37019112706184387
0.15383219954648525,0.0,0.371268093585968
0.156734693877551,0.0,0.38301268219947815
0.15963718820861678,0.0,0.38822153210639954
0.16253968253968254,0.0,0.3959861099720001
0.1654421768707483,0.0,0.4082447290420532
0.16834467120181407,0.0,0.40605759620666504
0.17124716553287983,0.0,0.3898790776729584
0.17414965986394557,0.0,0.3857203423976898
0.17705215419501133,0.0,0.3707638382911682
0.1799546485260771,0.0,0.353456974029541
0.18285714285714286,0.0,0.33201858401298523
0.18575963718820862,0.0,0.3059430420398712
0.18866213151927438,0.0,0.28847557306289673
0.19156462585034015,0.0,0.2785224914550781
0.19446712018140588,0.0,0.2881624102592468
0.19736961451247165,0.0,0.28508806228637695
0.2002721088435374,0.0,0.29074525833129883
0.20317460317460317,0.0,0.29875448346138
0.20607709750566894,0.0,0.3076801002025604
0.2089795918367347,0.0,0.31137987971305847
0.21188208616780047,0.0,0.3141700327396393
0.2147845804988662,0.0,0.3168072998523712
0.21768707482993196,0.0,0.3161214292049408
0.22058956916099773,0.0,0.32206782698631287
0.2234920634920635,0.0,0.3164116442203522
0.22639455782312926,0.0,0.3117785155773163
0.22929705215419502,0.0,0.311063677072525
0.23219954648526078,0.0,0.3078256845474243
0.23510204081632652,0.0,0.3073316812515259
0.23800453514739228,0.0,0.30971068143844604
0.24090702947845805,0.0,0.3087863624095917
0.2438095238095238,0.0,0.31287911534309387
0.24671201814058957,0.0,0.3165185749530792
0.24961451247165534,0.0,0.31928423047065735
0.2525170068027211,0.0,0.3236768841743469
0.25541950113378686,0.0,0.3237837255001068
0.2583219954648526,0.0,0.31693318486213684
0.2612244897959184,0.0,0.313941091299057
0.26412698412698415,0.0,0.31200000643730164
0.26702947845804986,0.0,0.30408719182014465
0.2699319727891156,0.0,0.306307315826416
0.2728344671201814,0.0,0.3069562315940857
0.27573696145124715,0.0,0.30673152208328247
0.2786394557823129,0.0,0.31937551498413086
0.2815419501133787,0.0,0.32367756962776184
0.28444444444444444,0.0,0.31940537691116333
0.2873469387755102,0.0,0.3230496048927307
0.29024943310657597,0.0,0.3243425488471985
0.29315192743764173,0.0,0.32296305894851685
0.2960544217687075,0.0,0.32498398423194885
0.29895691609977326,0.0,0.32162564992904663
0.301859410430839,0.0,0.31189608573913574
0.3047619047619048,0.0,0.315066933631897
0.3076643990929705,0.0,0.32870715856552124
0.31056689342403626,0.0,0.330308198928833
0.313469387755102,0.0,0.3261171877384186
0.3163718820861678,0.0,0.3259213864803314
0.31927437641723355,0.0,0.328685998916626
0.3221768707482993,0.0,0.3277309536933899
0.3250793650793651,0.0,0.33099165558815
0.32798185941043084,0.0,0.3324844539165497
0.3308843537414966,0.0,0.3255460858345032
0.33378684807256237,0.0,0.3216222822666168
0.33668934240362813,0.0,0.3270528316497803
0.3395918367346939,0.0,0.3248971104621887
0.34249433106575966,0.0,0.31891313195228577
0.3453968253968254,0.0,0.32166242599487305
0.34829931972789113,0.0,0.32140979170799255
0.3512018140589569,0.0,0.3183501064777374
0.35410430839002266,0.0,0.3235453963279724
0.3570068027210884,0.0,0.3172774612903595
0.3599092970521542,0.0,0.3136386275291443
0.36281179138321995,0.0,0.306125670671463
0.3657142857142857,0.0,0.30240464210510254
0.3686167800453515,0.0,0.2945016920566559
0.37151927437641724,0.0,0.2854846119880676
0.374421768707483,0.0,0.27952465415000916
0.37732426303854877,0.0,0.26522788405418396
0.38022675736961453,0.0,0.2672397792339325
0.3831292517006803,0.0,0.2671962380409241
0.38603174603174606,0.0,0.2716636657714844
0.38893424036281177,0.0,0.27206605672836304
0.39183673469387753,0.0,0.27564772963523865
