time,f0,loudness
0.0,0.0,0.22481824457645416
0.0029024943310657597,0.0,0.24564069509506226
0.005804988662131519,0.0,0.26366230845451355
0.008707482993197279,0.0,0.27748459577560425
0.011609977324263039,0.0,0.29010677337646484
0.014512471655328799,0.0,0.28101685643196106
0.017414965986394557,0.0,0.27658411860466003
0.020317460317460317,0.0,0.31189385056495667
0.023219954648526078,0.0,0.31590530276298523
0.026122448979591838,0.0,0.32195043563842773
0.029024943310657598,0.0,0.3392049968242645
0.03192743764172336,0.0,0.3599430322647095
0.034829931972789115,0.0,0.37774544954299927
0.03773242630385488,0.0,0.3824418783187866
0.040634920634920635,0.0,0.3931143283843994
0.04353741496598639,0.0,0.3767342269420624
0.046439909297052155,0.0,0.37616217136383057
0.04934240362811791,0.0,0.3712843656539917
0.052244897959183675,0.0,0.359118789434433
0.05514739229024943,0.0,0.33987221121788025
0.058049886621315196,0.0,0.33106711506843567
0.06095238095238095,0.0,0.33501723408699036
0.06385487528344672,0.0,0.3290475606918335
0.06675736961451247,0.0,0.3269401490688324
0.06965986394557823,0.0,0.323613703250885
0.07256235827664399,0.0,0.3300034701824188
0.07546485260770976,0.0,0.3266051709651947
0.0783673469387755,0.0,0.3356546461582184
0.08126984126984127,0.0,0.33372554183006287
0.08417233560090703,0.0,0.32434356212615967
0.08707482993197278,0.0,0.3256443440914154
0.08997732426303855,0.0,0.3237987458705902
0.09287981859410431,0.0,0.32923492789268494
0.09578231292517007,0.0,0.33976349234580994
0.09868480725623582,0.0,0.3512783944606781
0.10158730158730159,0.0,0.36533892154693604
0.10448979591836735,0.0,0.37387460470199585
0.1073922902494331,0.0,0.37507110834121704
0.11029478458049886,0.0,0.3793838322162628
0.11319727891156463,0.0,0.36718180775642395
0.11609977324263039,0.0,0.36439424753189087
0.11900226757369614,0.0,0.34872913360595703
0.1219047619047619,0.0,0.3382972776889801
0.12480725623582767,0.0,0.31919610500335693
0.12770975056689343,0.0,0.3031160533428192
0.1306122448979592,0.0,0.30173176527023315
0.13351473922902493,508.36185,0.29030466079711914
0.1364172335600907,508.36185,0.30316901206970215
0.13931972789115646,508.36185,0.3003012537956238
0.14222222222222222,511.30676,0.30240878462791443
0.14512471655328799,508.36185,0.3081563115119934
0.14802721088435375,508.36185,0.30324578285217285
0.1509297052154195,508.36185,0.31346264481544495
0.15383219954648525,508.36185,0.30763107538223267
0.156734693877551,508.36185,0.31408950686454773
0.15963718820861678,511.30676,0.3035148084163666
0.16253968253968254,508.36185,0.2999849319458008
0.1654421768707483,508.36185,0.29983437061309814
0.16834467120181407,508.36185,0.2944098711013794
0.17124716553287983,508.36185,0.30318862199783325
0.17414965986394557,508.36185,0.2925342619419098
0.17705215419501133,508.36185,0.2960793673992157
0.1799546485260771,508.36185,0.28361186385154724
0.18285714285714286,508.36185,0.2862914204597473
0.18575963718820862,508.36185,0.2791935205459595
0.18866213151927438,508.36185,0.2668280601501465
0.19156462585034015,508.36185,0.2585947811603546
0.19446712018140588,511.30676,0.25016677379608154
0.19736961451247165,511.30676,0.2714112102985382
0.2002721088435374,514.2688,0.27553704380989075
0.20317460317460317,517.2479,0.2936861217021942
0.20607709750566894,529.33813,0.303446888923645
0.2089795918367347,535.4888,0.3275100588798523
0.21188208616780047,544.849,0.35162681341171265
0.2147845804988662,544.849,0.3767242431640625
0.21768707482993196,548.0053,0.39548802375793457
0.22058956916099773,548.0053,0.39432770013809204
0.2234920634920635,548.0053,0.41063371300697327
0.22639455782312926,548.0053,0.4139409363269806
0.22929705215419502,551.1799,0.42476803064346313
0.23219954648526078,551.1799,0.41524970531463623
0.23510204081632652,551.1799,0.41780319809913635
0.23800453514739228,551.1799,0.39830178022384644
0.24090702947845805,551.1799,0.3899451494216919
0.2438095238095238,551.1799,0.3774188756942749
0.24671201814058957,551.1799,0.3661104440689087
0.24961451247165534,551.1799,0.35686689615249634
0.2525170068027211,551.1799,0.3496575653553009
0.25541950113378686,551.1799,0.3530193865299225
0.2583219954648526,551.1799,0.34573137760162354
0.2612244897959184,551.1799,0.35927265882492065
0.26412698412698415,551.1799,0.36826980113983154
0.26702947845804986,551.1799,0.37843057513237
0.2699319727891156,551.1799,0.3853074908256531
0.2728344671201814,551.1799,0.3918099105358124
0.27573696145124715,551.1799,0.39397475123405457
0.2786394557823129,551.1799,0.3994889259338379
0.2815419501133787,551.1799,0.39904069900512695
0.28444444444444444,551.1799,0.4008893668651581
0.2873469387755102,551.1799,0.39268961548805237
0.29024943310657597,551.1799,0.3934781849384308
0.29315192743764173,551.1799,0.38798293471336365
0.2960544217687075,551.1799,0.38168567419052124
0.29895691609977326,551.1799,0.37648215889930725
0.301859410430839,551.1799,0.372567743062973
0.3047619047619048,551.1799,0.3721076250076294
0.3076643990929705,551.1799,0.3700673282146454
