time,f0,loudness
0.0,0.0,0.24951544404029846
0.0029024943310657597,0.0,0.2839365601539612
0.005804988662131519,0.0,0.31318697333335876
0.008707482993197279,0.0,0.3411875069141388
0.011609977324263039,0.0,0.369942843914032
0.014512471655328799,0.0,0.374720960855484
0.017414965986394557,0.0,0.38075095415115356
0.020317460317460317,0.0,0.38311344385147095
0.023219954648526078,0.0,0.3853060305118561
0.026122448979591838,0.0,0.3825942873954773
0.029024943310657598,0.0,0.3826010525226593
0.03192743764172336,0.0,0.3848213255405426
0.034829931972789115,0.0,0.38030174374580383
0.03773242630385488,0.0,0.37649938464164734
0.040634920634920635,0.0,0.3700545132160187
0.04353741496598639,0.0,0.36674585938453674
0.046439909297052155,0.0,0.3592362105846405
0.04934240362811791,0.0,0.35581254959106445
0.052244897959183675,0.0,0.3550832271575928
0.05514739229024943,0.0,0.35064011812210083
0.058049886621315196,0.0,0.3542298972606659
0.06095238095238095,0.0,0.3542868494987488
0.06385487528344672,0.0,0.34042948484420776
0.06675736961451247,0.0,0.3514004945755005
0.06965986394557823,0.0,0.36931154131889343
0.07256235827664399,0.0,0.3628235161304474
0.07546485260770976,0.0,0.3871450424194336
0.0783673469387755,0.0,0.38896065950393677
0.08126984126984127,0.0,0.3784114122390747
0.08417233560090703,0.0,0.37312325835227966
0.08707482993197278,0.0,0.37368375062942505
0.08997732426303855,0.0,0.3546895980834961
0.09287981859410431,0.0,0.32590627670288086
0.09578231292517007,0.0,0.32577067613601685
0.09868480725623582,825.8387,0.28136616945266724
0.10158730158730159,825.8387,0.26606637239456177
0.10448979591836735,825.8387,0.26549577713012695
0.1073922902494331,825.8387,0.25705182552337646
0.11029478458049886,825.8387,0.27430084347724915
0.11319727891156463,825.8387,0.27178627252578735
0.11609977324263039,825.8387,0.2826024889945984
0.11900226757369614,825.8387,0.2833327353000641
0.1219047619047619,825.8387,0.2814139127731323
0.12480725623582767,825.8387,0.2781444191932678
0.12770975056689343,825.8387,0.2775757312774658
0.1306122448979592,825.8387,0.2794238030910492
0.13351473922902493,825.8387,0.2660970687866211
0.1364172335600907,825.8387,0.27156901359558105
0.13931972789115646,825.8387,0.2663056552410126
0.14222222222222222,825.8387,0.2612985670566559
0.14512471655328799,825.8387,0.2621247172355652
0.14802721088435375,825.8387,0.2560071051120758
0.1509297052154195,825.8387,0.2514638304710388
0.15383219954648525,825.8387,0.2461796998977661
0.156734693877551,825.8387,0.24102714657783508
0.15963718820861678,825.8387,0.2388675957918167
0.16253968253968254,825.8387,0.2359135001897812
0.1654421768707483,825.8387,0.23574164509773254
0.16834467120181407,825.8387,0.23821963369846344
0.17124716553287983,825.8387,0.24522331357002258
