time,f0,loudness
0.0,0.0,0.2748815715312958
0.0029024943310657597,727.28735,0.2973863184452057
0.005804988662131519,727.28735,0.3231128752231598
0.008707482993197279,723.0985,0.3523975908756256
0.011609977324263039,727.28735,0.3800913393497467
0.014512471655328799,723.0985,0.3730616867542267
0.017414965986394557,723.0985,0.37252500653266907
0.020317460317460317,727.28735,0.37569913268089294
0.023219954648526078,727.28735,0.38250547647476196
0.026122448979591838,727.28735,0.38884055614471436
0.029024943310657598,727.28735,0.39164984226226807
0.03192743764172336,727.28735,0.39020586013793945
0.034829931972789115,727.28735,0.3877420127391815
0.03773242630385488,727.28735,0.3844236135482788
0.040634920634920635,727.28735,0.3770371079444885
0.04353741496598639,727.28735,0.3731290400028229
0.046439909297052155,727.28735,0.36838459968566895
0.04934240362811791,727.28735,0.36163753271102905
0.052244897959183675,727.28735,0.35150161385536194
0.05514739229024943,727.28735,0.33979532122612
0.058049886621315196,731.50055,0.3275637626647949
0.06095238095238095,731.50055,0.3156065344810486
0.06385487528344672,735.7381,0.3041021227836609
0.06675736961451247,735.7381,0.2912110686302185
0.06965986394557823,740.00024,0.2836762070655823
0.07256235827664399,740.00024,0.2840060293674469
0.07546485260770976,740.00024,0.28505396842956543
0.0783673469387755,740.00024,0.2815854251384735
0.08126984126984127,740.00024,0.27726539969444275
0.08417233560090703,740.00024,0.27930760383605957
0.08707482993197278,740.00024,0.2835793197154999
0.08997732426303855,740.00024,0.2858043313026428
0.09287981859410431,740.00024,0.2826588749885559
0.09578231292517007,740.00024,0.27653658390045166
0.09868480725623582,740.00024,0.2765365540981293
0.10158730158730159,740.00024,0.29132553935050964
0.10448979591836735,740.00024,0.30733567476272583
0.1073922902494331,740.00024,0.3144701421260834
0.11029478458049886,740.00024,0.31758326292037964
0.11319727891156463,740.00024,0.323202908039093
0.11609977324263039,740.00024,0.3321044147014618
0.11900226757369614,735.7381,0.3379061818122864
0.1219047619047619,735.7381,0.347688764333725
0.12480725623582767,731.50055,0.3529011607170105
0.12770975056689343,731.50055,0.34734413027763367
0.1306122448979592,727.28735,0.34199243783950806
0.13351473922902493,727.28735,0.3465631604194641
0.1364172335600907,727.28735,0.3566895127296448
0.13931972789115646,727.28735,0.3653486967086792
0.14222222222222222,727.28735,0.3712656795978546
0.14512471655328799,727.28735,0.3717469274997711
0.14802721088435375,727.28735,0.3715428113937378
0.1509297052154195,727.28735,0.3803703188896179
0.15383219954648525,727.28735,0.39043310284614563
0.156734693877551,727.28735,0.38550660014152527
0.15963718820861678,727.28735,0.3678395450115204
0.16253968253968254,727.28735,0.35434794425964355
0.1654421768707483,727.28735,0.3517818748950958
0.16834467120181407,727.28735,0.3508665859699249
0.17124716553287983,727.28735,0.3470785617828369
0.17414965986394557,727.28735,0.342212438583374
0.17705215419501133,727.28735,0.34162795543670654
0.1799546485260771,727.28735,0.35008442401885986
0.18285714285714286,727.28735,0.36020779609680176
0.18575963718820862,727.28735,0.3632211685180664
0.18866213151927438,727.28735,0.35859885811805725
0.19156462585034015,727.28735,0.3528535068035126
0.19446712018140588,727.28735,0.3490124046802521
0.19736961451247165,727.28735,0.34658485651016235
0.2002721088435374,727.28735,0.33813175559043884
0.20317460317460317,727.28735,0.33095329999923706
0.20607709750566894,727.28735,0.33189657330513
0.2089795918367347,727.28735,0.3374876081943512
0.21188208616780047,727.28735,0.34551185369491577
0.2147845804988662,727.28735,0.351010799407959
0.21768707482993196,727.28735,0.3525314927101135
0.22058956916099773,727.28735,0.3522260785102844
0.2234920634920635,727.28735,0.35545381903648376
0.22639455782312926,727.28735,0.361072838306427
0.22929705215419502,727.28735,0.3675556778907776
0.23219954648526078,727.28735,0.37103700637817383
0.23510204081632652,727.28735,0.3720583915710449
0.23800453514739228,727.28735,0.3713550567626953
0.24090702947845805,727.28735,0.3685828745365143
0.2438095238095238,727.28735,0.3668708801269531
0.24671201814058957,727.28735,0.3652455806732178
0.24961451247165534,727.28735,0.3606484830379486
0.2525170068027211,727.28735,0.3530925214290619
0.25541950113378686,727.28735,0.3446463942527771
0.2583219954648526,727.28735,0.3365299701690674
0.2612244897959184,727.28735,0.3326161801815033
0.26412698412698415,727.28735,0.33099520206451416
0.26702947845804986,727.28735,0.32806047797203064
0.2699319727891156,727.28735,0.3232405483722687
0.2728344671201814,727.28735,0.31783831119537354
0.27573696145124715,727.28735,0.3113160729408264
0.2786394557823129,727.28735,0.3104757070541382
0.2815419501133787,727.28735,0.3206816613674164
0.28444444444444444,727.28735,0.3120653033256531
0.2873469387755102,723.0985,0.32070595026016235
0.29024943310657597,718.9338,0.330471009016037
0.29315192743764173,718.9338,0.33287617564201355
0.2960544217687075,723.0985,0.3316739797592163
0.29895691609977326,718.9338,0.33815690875053406
0.301859410430839,723.0985,0.3429197072982788
0.3047619047619048,954.1358,0.3324393630027771
0.3076643990929705,954.1358,0.33652520179748535
0.31056689342403626,954.1358,0.32639986276626587
0.313469387755102,954.1358,0.32512104511260986
0.3163718820861678,954.1358,0.3290235698223114
0.31927437641723355,954.1358,0.33121633529663086
0.3221768707482993,954.1358,0.32574427127838135
0.3250793650793651,954.1358,0.3211404085159302
0.32798185941043084,954.1358,0.32634568214416504
0.3308843537414966,954.1358,0.32974863052368164
0.33378684807256237,954.1358,0.33026257157325745
0.33668934240362813,954.1358,0.324617862701416
0.3395918367346939,954.1358,0.32444411516189575
0.34249433106575966,954.1358,0.3283027410507202
0.3453968253968254,954.1358,0.3273210823535919
0.34829931972789113,954.1358,0.32603392004966736
0.3512018140589569,954.1358,0.31975236535072327
0.35410430839002266,954.1358,0.3167707622051239
0.3570068027210884,954.1358,0.3159674108028412
0.3599092970521542,954.1358,0.31378644704818726
0.36281179138321995,954.1358,0.3090333640575409
0.3657142857142857,954.1358,0.3038935363292694
0.3686167800453515,954.1358,0.30363041162490845
0.37151927437641724,954.1358,0.3003808856010437
0.374421768707483,954.1358,0.2975156307220459
0.37732426303854877,954.1358,0.2941180467605591
0.38022675736961453,954.1358,0.29214775562286377
0.3831292517006803,954.1358,0.2902672588825226
0.38603174603174606,954.1358,0.2904994487762451
0.38893424036281177,954.1358,0.2942991554737091
0.39183673469387753,954.1358,0.2962803542613983
0.3947392290249433,954.1358,0.2973846197128296
0.39764172335600906,954.1358,0.2999272048473358
0.4005442176870748,954.1358,0.305258572101593
0.4034467120181406,954.1358,0.3110435903072357
0.40634920634920635,954.1358,0.31671950221061707
0.4092517006802721,954.1358,0.3231571912765503
0.4121541950113379,954.1358,0.3322436511516571
0.41505668934240364,954.1358,0.34086814522743225
0.4179591836734694,954.1358,0.3477446734905243
0.42086167800453517,954.1358,0.35486382246017456
0.42376417233560093,954.1358,0.3587033450603485
0.4266666666666667,954.1358,0.360376238822937
0.4295691609977324,954.1358,0.3601199984550476
0.43247165532879817,954.1358,0.35592472553253174
0.43537414965986393,954.1358,0.34855297207832336
0.4382766439909297,954.1358,0.3430021107196808
0.44117913832199546,954.1358,0.33773553371429443
0.4440816326530612,954.1358,0.32924479246139526
0.446984126984127,954.1358,0.32194602489471436
0.44988662131519275,954.1358,0.3164903223514557
0.4527891156462585,954.1358,0.31222546100616455
0.4556916099773243,954.1358,0.3101908564567566
0.45859410430839004,954.1358,0.31083908677101135
0.4614965986394558,954.1358,0.3142237067222595
0.46439909297052157,954.1358,0.3196157217025757
0.46730158730158733,954.1358,0.323199599981308
0.47020408163265304,954.1358,0.3276750147342682
0.4731065759637188,954.1358,0.33318087458610535
0.47600907029478456,954.1358,0.339216411113739
0.47891156462585033,954.1358,0.34306493401527405
0.4818140589569161,954.1358,0.3434413969516754
0.48471655328798186,954.1358,0.3424144387245178
0.4876190476190476,954.1358,0.34080541133880615
0.4905215419501134,954.1358,0.3401802182197571
0.49342403628117915,954.1358,0.33701011538505554
0.4963265306122449,954.1358,0.33310142159461975
0.4992290249433107,954.1358,0.3296545147895813
0.5021315192743764,954.1358,0.3273509442806244
0.5050340136054422,954.1358,0.3222336173057556
0.5079365079365079,954.1358,0.31521669030189514
