time,f0,loudness
0.0,0.0,0.008440359495580196
0.0029024943310657597,0.0,0.014386347495019436
0.005804988662131519,0.0,0.02456885576248169
0.008707482993197279,0.0,0.03902387619018555
0.011609977324263039,0.0,0.05596258118748665
0.014512471655328799,0.0,0.07382334768772125
0.017414965986394557,0.0,0.08849729597568512
0.020317460317460317,0.0,0.10195132344961166
0.023219954648526078,0.0,0.11932422965765
0.026122448979591838,0.0,0.13554711639881134
0.029024943310657598,0.0,0.14997655153274536
0.03192743764172336,0.0,0.16260765492916107
0.034829931972789115,0.0,0.17386092245578766
0.03773242630385488,0.0,0.18153269588947296
0.040634920634920635,0.0,0.19338014721870422
0.04353741496598639,0.0,0.20370906591415405
0.046439909297052155,0.0,0.20956042408943176
0.04934240362811791,0.0,0.21667411923408508
0.052244897959183675,0.0,0.22563204169273376
0.05514739229024943,0.0,0.23345065116882324
0.058049886621315196,0.0,0.2426200807094574
0.06095238095238095,0.0,0.2552885115146637
0.06385487528344672,0.0,0.2605189085006714
0.06675736961451247,0.0,0.26438140869140625
0.06965986394557823,0.0,0.2682487368583679
0.07256235827664399,0.0,0.2679345905780792
0.07546485260770976,0.0,0.26441851258277893
0.0783673469387755,0.0,0.26248884201049805
0.08126984126984127,0.0,0.2575315237045288
0.08417233560090703,0.0,0.2530983090400696
0.08707482993197278,0.0,0.25567445158958435
0.08997732426303855,0.0,0.25468963384628296
0.09287981859410431,0.0,0.256656289100647
0.09578231292517007,0.0,0.2645857036113739
0.09868480725623582,0.0,0.26726141571998596
0.10158730158730159,0.0,0.2683040499687195
0.10448979591836735,0.0,0.2736641764640808
0.1073922902494331,0.0,0.2702218294143677
0.11029478458049886,0.0,0.26625651121139526
0.11319727891156463,0.0,0.26899319887161255
0.11609977324263039,0.0,0.26671499013900757
0.11900226757369614,0.0,0.26263266801834106
0.1219047619047619,0.0,0.26670709252357483
0.12480725623582767,0.0,0.2677490711212158
0.12770975056689343,0.0,0.2674933075904846
0.1306122448979592,0.0,0.27209097146987915
0.13351473922902493,0.0,0.27294355630874634
0.1364172335600907,0.0,0.27388182282447815
0.13931972789115646,0.0,0.27687567472457886
0.14222222222222222,0.0,0.27853748202323914
0.14512471655328799,0.0,0.277666300535202
0.14802721088435375,0.0,0.27850404381752014
0.1509297052154195,0.0,0.2774457633495331
0.15383219954648525,0.0,0.2742618918418884
0.156734693877551,0.0,0.2740103602409363
0.15963718820861678,0.0,0.27229127287864685
0.16253968253968254,0.0,0.26817649602890015
0.1654421768707483,0.0,0.26628658175468445
0.16834467120181407,0.0,0.2667185068130493
0.17124716553287983,0.0,0.2659899592399597
0.17414965986394557,0.0,0.2658988833427429
0.17705215419501133,0.0,0.2697904407978058
0.1799546485260771,0.0,0.2696201801300049
0.18285714285714286,0.0,0.2673633098602295
0.18575963718820862,0.0,0.26985061168670654
0.18866213151927438,0.0,0.26815682649612427
0.19156462585034015,0.0,0.26383599638938904
0.19446712018140588,0.0,0.2632758617401123
0.19736961451247165,0.0,0.2605389952659607
0.2002721088435374,0.0,0.255237340927124
0.20317460317460317,0.0,0.2526865303516388
0.20607709750566894,0.0,0.2500891089439392
0.2089795918367347,0.0,0.24526624381542206
0.21188208616780047,0.0,0.24429480731487274
0.2147845804988662,0.0,0.24156515300273895
0.21768707482993196,0.0,0.2377898395061493
0.22058956916099773,0.0,0.2375527322292328
0.2234920634920635,0.0,0.23497360944747925
0.22639455782312926,0.0,0.23089653253555298
0.22929705215419502,0.0,0.2325572669506073
0.23219954648526078,0.0,0.23144546151161194
0.23510204081632652,0.0,0.22816424071788788
0.23800453514739228,0.0,0.22937048971652985
0.24090702947845805,0.0,0.22774255275726318
0.2438095238095238,0.0,0.22265301644802094
0.24671201814058957,0.0,0.22368572652339935
0.24961451247165534,0.0,0.2257438600063324
0.2525170068027211,0.0,0.22122108936309814
0.25541950113378686,0.0,0.2212272584438324
0.2583219954648526,0.0,0.22198183834552765
0.2612244897959184,0.0,0.21838223934173584
0.26412698412698415,0.0,0.21877697110176086
0.26702947845804986,0.0,0.22250939905643463
0.2699319727891156,0.0,0.2219099998474121
0.2728344671201814,0.0,0.22216981649398804
0.27573696145124715,0.0,0.22822077572345734
0.2786394557823129,0.0,0.23076455295085907
0.2815419501133787,0.0,0.23346777260303497
0.28444444444444444,0.0,0.24258622527122498
0.2873469387755102,0.0,0.24931809306144714
0.29024943310657597,0.0,0.25436946749687195
0.29315192743764173,0.0,0.26293280720710754
0.2960544217687075,0.0,0.27048882842063904
0.29895691609977326,0.0,0.27533867955207825
0.301859410430839,0.0,0.2835712730884552
0.3047619047619048,455.52225,0.29119062423706055
0.3076643990929705,455.52225,0.29539766907691956
0.31056689342403626,455.52225,0.3019549250602722
0.313469387755102,455.52225,0.3059688210487366
0.3163718820861678,455.52225,0.3107883334159851
0.31927437641723355,455.52225,0.31523755192756653
0.3221768707482993,455.52225,0.3183175325393677
0.3250793650793651,455.52225,0.32139062881469727
0.32798185941043084,455.52225,0.32404035329818726
0.3308843537414966,455.52225,0.32735970616340637
0.33378684807256237,455.52225,0.32903316617012024
0.33668934240362813,455.52225,0.33033105731010437
0.3395918367346939,455.52225,0.3327896296977997
0.34249433106575966,455.52225,0.33274903893470764
0.3453968253968254,455.52225,0.3321002423763275
0.34829931972789113,455.52225,0.33384978771209717
