time,f0,loudness
0.0,0.0,0.07796742767095566
0.0029024943310657597,0.0,0.13586196303367615
0.005804988662131519,0.0,0.1841057538986206
0.008707482993197279,0.0,0.2171929031610489
0.011609977324263039,0.0,0.2468319684267044
0.014512471655328799,678.5828,0.2768653631210327
0.017414965986394557,678.5828,0.3020683825016022
0.020317460317460317,678.5828,0.3207668662071228
0.023219954648526078,678.5828,0.3274384140968323
0.026122448979591838,674.67444,0.3200024962425232
0.029024943310657598,674.67444,0.3084753155708313
0.03192743764172336,678.5828,0.3012053966522217
0.034829931972789115,678.5828,0.2924540638923645
0.03773242630385488,678.5828,0.281609445810318
0.040634920634920635,678.5828,0.2772533893585205
0.04353741496598639,678.5828,0.28336644172668457
0.046439909297052155,678.5828,0.2974242568016052
0.04934240362811791,678.5828,0.31678053736686707
0.052244897959183675,678.5828,0.33487844467163086
0.05514739229024943,678.5828,0.3492084741592407
0.058049886621315196,678.5828,0.36184945702552795
0.06095238095238095,678.5828,0.3726348280906677
0.06385487528344672,678.5828,0.38077762722969055
0.06675736961451247,678.5828,0.3857143819332123
0.06965986394557823,678.5828,0.3890501856803894
0.07256235827664399,678.5828,0.38897785544395447
0.07546485260770976,678.5828,0.3888987600803375
0.0783673469387755,678.5828,0.38797587156295776
0.08126984126984127,678.5828,0.3851945996284485
0.08417233560090703,678.5828,0.3808456361293793
0.08707482993197278,678.5828,0.37391236424446106
0.08997732426303855,678.5828,0.3643494248390198
0.09287981859410431,678.5828,0.35354340076446533
0.09578231292517007,678.5828,0.34346693754196167
0.09868480725623582,678.5828,0.33250609040260315
0.10158730158730159,678.5828,0.3236764669418335
0.10448979591836735,678.5828,0.3194606304168701
0.1073922902494331,678.5828,0.3161712884902954
0.11029478458049886,678.5828,0.31520017981529236
0.11319727891156463,678.5828,0.3173825144767761
0.11609977324263039,678.5828,0.32189175486564636
0.11900226757369614,678.5828,0.32569560408592224
0.1219047619047619,678.5828,0.33023327589035034
0.12480725623582767,678.5828,0.33645519614219666
0.12770975056689343,678.5828,0.3429948389530182
0.1306122448979592,678.5828,0.3510183095932007
0.13351473922902493,678.5828,0.35823822021484375
0.1364172335600907,678.5828,0.3645215630531311
0.13931972789115646,678.5828,0.3678818941116333
0.14222222222222222,678.5828,0.37052133679389954
0.14512471655328799,678.5828,0.37185388803482056
0.14802721088435375,678.5828,0.3722902834415436
0.1509297052154195,678.5828,0.3722829520702362
0.15383219954648525,678.5828,0.37193936109542847
0.156734693877551,678.5828,0.37211874127388
0.15963718820861678,678.5828,0.37213656306266785
0.16253968253968254,678.5828,0.37365567684173584
0.1654421768707483,678.5828,0.3757285177707672
0.16834467120181407,678.5828,0.37752044200897217
0.17124716553287983,678.5828,0.3796561658382416
0.17414965986394557,678.5828,0.38023892045021057
0.17705215419501133,678.5828,0.380331426858902
0.1799546485260771,678.5828,0.38045305013656616
0.18285714285714286,678.5828,0.3789645731449127
0.18575963718820862,678.5828,0.378676176071167
0.18866213151927438,678.5828,0.37923935055732727
0.19156462585034015,678.5828,0.3808985650539398
0.19446712018140588,678.5828,0.38252872228622437
0.19736961451247165,678.5828,0.3866809010505676
0.2002721088435374,678.5828,0.3918696939945221
0.20317460317460317,678.5828,0.3951457142829895
0.20607709750566894,678.5828,0.39837345480918884
0.2089795918367347,678.5828,0.401734322309494
0.21188208616780047,678.5828,0.40489351749420166
0.2147845804988662,678.5828,0.40708091855049133
0.21768707482993196,678.5828,0.4079749584197998
0.22058956916099773,678.5828,0.4065278172492981
0.2234920634920635,678.5828,0.4032154381275177
0.22639455782312926,678.5828,0.3999517560005188
0.22929705215419502,678.5828,0.3966140151023865
0.23219954648526078,678.5828,0.39129438996315
0.23510204081632652,678.5828,0.3849177658557892
0.23800453514739228,678.5828,0.3780721426010132
0.24090702947845805,678.5828,0.3711513578891754
0.2438095238095238,678.5828,0.3641882538795471
0.24671201814058957,678.5828,0.35688316822052
0.24961451247165534,678.5828,0.3495120108127594
0.2525170068027211,678.5828,0.3428691625595093
0.25541950113378686,678.5828,0.3361060917377472
0.2583219954648526,678.5828,0.3302752375602722
0.2612244897959184,678.5828,0.3254287540912628
0.26412698412698415,678.5828,0.3210892677307129
0.26702947845804986,678.5828,0.317182332277298
0.2699319727891156,678.5828,0.3156229555606842
0.2728344671201814,678.5828,0.31560710072517395
0.27573696145124715,678.5828,0.3159109950065613
0.2786394557823129,678.5828,0.3169704079627991
0.2815419501133787,678.5828,0.31833595037460327
0.28444444444444444,678.5828,0.320168137550354
0.2873469387755102,678.5828,0.32264116406440735
0.29024943310657597,678.5828,0.3255779445171356
0.29315192743764173,678.5828,0.32711061835289
0.2960544217687075,678.5828,0.3281427323818207
0.29895691609977326,678.5828,0.3291170597076416
0.301859410430839,678.5828,0.3305073380470276
0.3047619047619048,678.5828,0.33103320002555847
0.3076643990929705,678.5828,0.3305757939815521
0.31056689342403626,678.5828,0.3303239941596985
0.313469387755102,678.5828,0.33049535751342773
0.3163718820861678,678.5828,0.3316498398780823
0.31927437641723355,678.5828,0.3335046172142029
0.3221768707482993,678.5828,0.3352639377117157
0.3250793650793651,678.5828,0.3369453251361847
0.32798185941043084,678.5828,0.3396037817001343
0.3308843537414966,678.5828,0.3433842658996582
0.33378684807256237,678.5828,0.3476555347442627
0.33668934240362813,678.5828,0.3518330156803131
0.3395918367346939,678.5828,0.3553454279899597
0.34249433106575966,678.5828,0.3590632975101471
0.3453968253968254,678.5828,0.36378756165504456
0.34829931972789113,678.5828,0.36765292286872864
0.3512018140589569,678.5828,0.3709411025047302
0.35410430839002266,678.5828,0.3737901747226715
0.3570068027210884,678.5828,0.37484127283096313
0.3599092970521542,678.5828,0.37627777457237244
0.36281179138321995,678.5828,0.37845849990844727
0.3657142857142857,678.5828,0.37980177998542786
0.3686167800453515,678.5828,0.3789878785610199
0.37151927437641724,678.5828,0.3788095712661743
0.374421768707483,678.5828,0.3792358934879303
0.37732426303854877,678.5828,0.3798171579837799
0.38022675736961453,678.5828,0.3811265528202057
0.3831292517006803,678.5828,0.38074344396591187
0.38603174603174606,678.5828,0.37843573093414307
0.38893424036281177,678.5828,0.3772488236427307
0.39183673469387753,678.5828,0.37874430418014526
0.3947392290249433,678.5828,0.37991875410079956
0.39764172335600906,678.5828,0.3805624842643738
0.4005442176870748,678.5828,0.3806283175945282
0.4034467120181406,678.5828,0.38092732429504395
0.40634920634920635,678.5828,0.3822573125362396
0.4092517006802721,678.5828,0.3850088119506836
0.4121541950113379,678.5828,0.3869304060935974
0.41505668934240364,678.5828,0.38692036271095276
0.4179591836734694,678.5828,0.38657212257385254
0.42086167800453517,678.5828,0.38575705885887146
0.42376417233560093,678.5828,0.3853420913219452
0.4266666666666667,678.5828,0.384613573551178
0.4295691609977324,678.5828,0.3829469382762909
0.43247165532879817,678.5828,0.3811517059803009
0.43537414965986393,678.5828,0.37959158420562744
0.4382766439909297,678.5828,0.378542423248291
0.44117913832199546,678.5828,0.3777920603752136
0.4440816326530612,678.5828,0.37734219431877136
0.446984126984127,678.5828,0.37622711062431335
0.44988662131519275,678.5828,0.37543267011642456
0.4527891156462585,678.5828,0.376295804977417
0.4556916099773243,678.5828,0.37741315364837646
0.45859410430839004,678.5828,0.37829700112342834
0.4614965986394558,678.5828,0.37814024090766907
0.46439909297052157,678.5828,0.3788937032222748
0.46730158730158733,678.5828,0.37992721796035767
0.47020408163265304,678.5828,0.3818613290786743
0.4731065759637188,678.5828,0.3835469186306
0.47600907029478456,678.5828,0.38348081707954407
0.47891156462585033,678.5828,0.38264748454093933
0.4818140589569161,678.5828,0.38238397240638733
0.48471655328798186,678.5828,0.38327184319496155
0.4876190476190476,678.5828,0.38298124074935913
0.4905215419501134,678.5828,0.38208335638046265
0.49342403628117915,678.5828,0.38064420223236084
0.4963265306122449,678.5828,0.37934884428977966
0.4992290249433107,678.5828,0.3787589371204376
0.5021315192743764,678.5828,0.37853068113327026
0.5050340136054422,678.5828,0.37714067101478577
0.5079365079365079,678.5828,0.3752433955669403
0.5108390022675737,678.5828,0.3735440969467163
0.5137414965986394,678.5828,0.3720764219760895
0.5166439909297053,678.5828,0.37077948451042175
0.519546485260771,678.5828,0.36913952231407166
0.5224489795918368,678.5828,0.36742913722991943
0.5253514739229025,678.5828,0.3656551241874695
0.5282539682539683,678.5828,0.3646588921546936
0.531156462585034,678.5828,0.3643898069858551
0.5340589569160997,678.5828,0.3641258478164673
0.5369614512471655,678.5828,0.36464744806289673
0.5398639455782313,678.5828,0.3653912842273712
0.5427664399092971,678.5828,0.36634331941604614
0.5456689342403628,678.5828,0.3676282465457916
0.5485714285714286,678.5828,0.3700483441352844
0.5514739229024943,678.5828,0.37182116508483887
0.5543764172335601,678.5828,0.3735264241695404
0.5572789115646258,678.5828,0.37572017312049866
0.5601814058956917,678.5828,0.3775150775909424
