time,f0,loudness
0.0,0.0,0.050652675330638885
0.0029024943310657597,0.0,0.07999280840158463
0.005804988662131519,0.0,0.10745483636856079
0.008707482993197279,0.0,0.1334509551525116
0.011609977324263039,0.0,0.15374447405338287
0.014512471655328799,0.0,0.17210914194583893
0.017414965986394557,0.0,0.19194509088993073
0.020317460317460317,0.0,0.20666204392910004
0.023219954648526078,0.0,0.21536991000175476
0.026122448979591838,0.0,0.22136886417865753
0.029024943310657598,0.0,0.22214895486831665
0.03192743764172336,0.0,0.21986979246139526
0.034829931972789115,0.0,0.2223300337791443
0.03773242630385488,0.0,0.22370979189872742
0.040634920634920635,0.0,0.22250846028327942
0.04353741496598639,0.0,0.22631077468395233
0.046439909297052155,0.0,0.23564760386943817
0.04934240362811791,0.0,0.24309508502483368
0.052244897959183675,0.0,0.25219491124153137
0.05514739229024943,0.0,0.26361945271492004
0.058049886621315196,0.0,0.2721705138683319
0.06095238095238095,0.0,0.27380281686782837
0.06385487528344672,0.0,0.2724972069263458
0.06675736961451247,0.0,0.2763684093952179
0.06965986394557823,0.0,0.28152579069137573
0.07256235827664399,0.0,0.29484793543815613
0.07546485260770976,0.0,0.31477952003479004
0.0783673469387755,0.0,0.33397048711776733
0.08126984126984127,0.0,0.3441792130470276
0.08417233560090703,0.0,0.349528044462204
0.08707482993197278,0.0,0.35223454236984253
0.08997732426303855,0.0,0.3514937162399292
0.09287981859410431,0.0,0.3593858480453491
0.09578231292517007,0.0,0.36511388421058655
0.09868480725623582,0.0,0.3588026762008667
0.10158730158730159,0.0,0.3452032804489136
0.10448979591836735,0.0,0.3337388038635254
0.1073922902494331,0.0,0.3300393223762512
0.11029478458049886,0.0,0.33086830377578735
0.11319727891156463,0.0,0.3306182324886322
0.11609977324263039,0.0,0.32088443636894226
0.11900226757369614,0.0,0.30589863657951355
0.1219047619047619,0.0,0.29991236329078674
0.12480725623582767,0.0,0.3011755645275116
0.12770975056689343,0.0,0.3099256753921509
0.1306122448979592,0.0,0.3215552568435669
0.13351473922902493,0.0,0.3331056833267212
0.1364172335600907,0.0,0.3456231951713562
0.13931972789115646,0.0,0.3541663587093353
0.14222222222222222,0.0,0.36253952980041504
0.14512471655328799,0.0,0.36906033754348755
0.14802721088435375,0.0,0.37269797921180725
0.1509297052154195,0.0,0.3760595917701721
0.15383219954648525,0.0,0.3806205689907074
0.156734693877551,0.0,0.3832997977733612
0.15963718820861678,0.0,0.3836387097835541
0.16253968253968254,0.0,0.38469812273979187
0.1654421768707483,0.0,0.38351884484291077
0.16834467120181407,0.0,0.3864608705043793
0.17124716553287983,0.0,0.3895549178123474
0.17414965986394557,0.0,0.3936096727848053
0.17705215419501133,0.0,0.39596807956695557
0.1799546485260771,0.0,0.39985981583595276
0.18285714285714286,0.0,0.4005436897277832
0.18575963718820862,0.0,0.4006252586841583
0.18866213151927438,0.0,0.40146884322166443
0.19156462585034015,0.0,0.3992740511894226
0.19446712018140588,0.0,0.3965184688568115
0.19736961451247165,0.0,0.39139512181282043
0.2002721088435374,0.0,0.38500964641571045
0.20317460317460317,0.0,0.37509047985076904
0.20607709750566894,0.0,0.3715239465236664
0.2089795918367347,0.0,0.36657726764678955
0.21188208616780047,0.0,0.3633919954299927
0.2147845804988662,0.0,0.35860830545425415
0.21768707482993196,0.0,0.3562065362930298
0.22058956916099773,0.0,0.3527023494243622
0.2234920634920635,0.0,0.34972724318504333
0.22639455782312926,0.0,0.3524191677570343
0.22929705215419502,0.0,0.35262829065322876
0.23219954648526078,0.0,0.3531433343887329
0.23510204081632652,0.0,0.35501664876937866
0.23800453514739228,0.0,0.3561294376850128
0.24090702947845805,0.0,0.35387176275253296
0.2438095238095238,0.0,0.35696303844451904
0.24671201814058957,0.0,0.3616776466369629
0.24961451247165534,0.0,0.3649454712867737
0.2525170068027211,0.0,0.36734092235565186
0.25541950113378686,0.0,0.37323126196861267
0.2583219954648526,0.0,0.37544751167297363
0.2612244897959184,0.0,0.3758705258369446
0.26412698412698415,0.0,0.3834943175315857
0.26702947845804986,0.0,0.38797909021377563
0.2699319727891156,0.0,0.3897949159145355
0.2728344671201814,0.0,0.3944740891456604
0.27573696145124715,0.0,0.3991604447364807
0.2786394557823129,0.0,0.39720338582992554
0.2815419501133787,0.0,0.40008029341697693
0.28444444444444444,0.0,0.4053628146648407
0.2873469387755102,0.0,0.40460529923439026
0.29024943310657597,0.0,0.40339624881744385
0.29315192743764173,0.0,0.40557435154914856
0.2960544217687075,0.0,0.4032510817050934
0.29895691609977326,0.0,0.39656931161880493
0.301859410430839,0.0,0.39798709750175476
0.3047619047619048,0.0,0.3951200246810913
0.3076643990929705,0.0,0.39031171798706055
0.31056689342403626,0.0,0.3897457420825958
0.313469387755102,0.0,0.38929879665374756
0.3163718820861678,0.0,0.3833654224872589
0.31927437641723355,0.0,0.3818930983543396
0.3221768707482993,0.0,0.38520193099975586
0.3250793650793651,0.0,0.38497480750083923
0.32798185941043084,0.0,0.38487523794174194
0.3308843537414966,0.0,0.3890310525894165
0.33378684807256237,0.0,0.38941484689712524
0.33668934240362813,0.0,0.38576775789260864
0.3395918367346939,0.0,0.389006644487381
0.34249433106575966,0.0,0.3891034424304962
0.3453968253968254,0.0,0.3871556520462036
0.34829931972789113,0.0,0.38641420006752014
0.3512018140589569,0.0,0.3860767185688019
0.35410430839002266,0.0,0.3794480264186859
0.3570068027210884,0.0,0.3755522072315216
0.3599092970521542,0.0,0.37505483627319336
0.36281179138321995,0.0,0.3720535337924957
0.3657142857142857,0.0,0.3679654896259308
0.3686167800453515,0.0,0.36708712577819824
0.37151927437641724,0.0,0.3633269965648651
0.374421768707483,0.0,0.3566158711910248
0.37732426303854877,0.0,0.3559035658836365
0.38022675736961453,0.0,0.35367992520332336
0.3831292517006803,0.0,0.3506833612918854
0.38603174603174606,0.0,0.34870293736457825
0.38893424036281177,0.0,0.3480481505393982
0.39183673469387753,0.0,0.3421758711338043
0.3947392290249433,0.0,0.3393796980381012
