time,f0,loudness
0.0,0.0,0.007710903882980347
0.0029024943310657597,0.0,0.015376475639641285
0.005804988662131519,0.0,0.027297483757138252
0.008707482993197279,0.0,0.04901805520057678
0.011609977324263039,0.0,0.07134291529655457
0.014512471655328799,0.0,0.10172080248594284
0.017414965986394557,0.0,0.12755045294761658
0.020317460317460317,0.0,0.15240325033664703
0.023219954648526078,0.0,0.17958340048789978
0.026122448979591838,0.0,0.20011328160762787
0.029024943310657598,482.6092,0.23231343924999237
0.03192743764172336,482.6092,0.2548075020313263
0.034829931972789115,482.6092,0.27451038360595703
0.03773242630385488,482.6092,0.2931020259857178
0.040634920634920635,482.6092,0.30075350403785706
0.04353741496598639,482.6092,0.31617772579193115
0.046439909297052155,482.6092,0.32233870029449463
0.04934240362811791,482.6092,0.32950690388679504
0.052244897959183675,482.6092,0.32811039686203003
0.05514739229024943,482.6092,0.32183733582496643
0.058049886621315196,482.6092,0.31951385736465454
0.06095238095238095,482.6092,0.30746161937713623
0.06385487528344672,482.6092,0.30447763204574585
0.06675736961451247,485.40494,0.2976265251636505
0.06965986394557823,485.40494,0.29074737429618835
0.07256235827664399,485.40494,0.2933380901813507
0.07546485260770976,485.40494,0.2905910015106201
0.0783673469387755,482.6092,0.2952856123447418
0.08126984126984127,482.6092,0.30042603611946106
0.08417233560090703,482.6092,0.30103516578674316
0.08707482993197278,482.6092,0.3082212805747986
0.08997732426303855,482.6092,0.30601921677589417
0.09287981859410431,482.6092,0.30742403864860535
0.09578231292517007,482.6092,0.30324259400367737
0.09868480725623582,482.6092,0.2963595390319824
0.10158730158730159,482.6092,0.2949957847595215
0.10448979591836735,482.6092,0.2864343822002411
0.1073922902494331,482.6092,0.2861095070838928
0.11029478458049886,482.6092,0.28301772475242615
0.11319727891156463,482.6092,0.27841466665267944
0.11609977324263039,482.6092,0.27672895789146423
0.11900226757369614,482.6092,0.27031728625297546
0.1219047619047619,482.6092,0.2682505249977112
0.12480725623582767,482.6092,0.2643076777458191
0.12770975056689343,482.6092,0.25792860984802246
0.1306122448979592,482.6092,0.2555250823497772
0.13351473922902493,482.6092,0.2485152631998062
0.1364172335600907,482.6092,0.24624334275722504
0.13931972789115646,482.6092,0.24528567492961884
0.14222222222222222,482.6092,0.2434401661157608
0.14512471655328799,482.6092,0.24832050502300262
0.14802721088435375,482.6092,0.2500104606151581
0.1509297052154195,482.6092,0.25570598244667053
0.15383219954648525,482.6092,0.263995885848999
0.156734693877551,482.6092,0.26426491141319275
0.15963718820861678,482.6092,0.272428035736084
0.16253968253968254,482.6092,0.27760472893714905
0.1654421768707483,482.6092,0.28355446457862854
0.16834467120181407,482.6092,0.29015955328941345
0.17124716553287983,482.6092,0.2880993187427521
0.17414965986394557,482.6092,0.29193246364593506
0.17705215419501133,482.6092,0.28802573680877686
0.1799546485260771,482.6092,0.2902306616306305
0.18285714285714286,482.6092,0.2896304428577423
0.18575963718820862,482.6092,0.2828788757324219
0.18866213151927438,482.6092,0.2820909023284912
0.19156462585034015,482.6092,0.27464759349823
0.19446712018140588,482.6092,0.2752143144607544
0.19736961451247165,482.6092,0.2716143727302551
0.2002721088435374,482.6092,0.26777979731559753
0.20317460317460317,482.6092,0.2689942419528961
0.20607709750566894,482.6092,0.26491284370422363
0.2089795918367347,482.6092,0.26924508810043335
0.21188208616780047,482.6092,0.2696618437767029
0.2147845804988662,479.82956,0.2694326639175415
0.21768707482993196,479.82956,0.2760492265224457
0.22058956916099773,479.82956,0.28048208355903625
0.2234920634920635,479.82956,0.2896481454372406
0.22639455782312926,479.82956,0.2944112718105316
0.22929705215419502,479.82956,0.29699844121932983
0.23219954648526078,482.6092,0.30358266830444336
0.23510204081632652,482.6092,0.3071434497833252
0.23800453514739228,482.6092,0.3157374858856201
0.24090702947845805,482.6092,0.31780219078063965
0.2438095238095238,482.6092,0.31794673204421997
0.24671201814058957,482.6092,0.32055172324180603
0.24961451247165534,482.6092,0.3188127279281616
0.2525170068027211,482.6092,0.3218058943748474
0.25541950113378686,482.6092,0.31696802377700806
0.2583219954648526,482.6092,0.31230834126472473
0.2612244897959184,482.6092,0.3060787320137024
0.26412698412698415,482.6092,0.29599204659461975
0.26702947845804986,479.82956,0.29019007086753845
0.2699319727891156,479.82956,0.2774193584918976
0.2728344671201814,482.6092,0.2704763412475586
0.27573696145124715,482.6092,0.2607434093952179
0.2786394557823129,482.6092,0.25442075729370117
0.2815419501133787,479.82956,0.2517165243625641
0.28444444444444444,479.82956,0.24679332971572876
0.2873469387755102,479.82956,0.25005075335502625
0.29024943310657597,479.82956,0.24781139194965363
0.29315192743764173,479.82956,0.2539750337600708
0.2960544217687075,479.82956,0.25470325350761414
