time,f0,loudness
0.0,0.0,0.11189109086990356
0.0029024943310657597,0.0,0.11887423694133759
0.005804988662131519,0.0,0.12603339552879333
0.008707482993197279,0.0,0.1338120400905609
0.011609977324263039,0.0,0.13875706493854523
0.014512471655328799,0.0,0.1447901576757431
0.017414965986394557,0.0,0.14969336986541748
0.020317460317460317,0.0,0.15670372545719147
0.023219954648526078,0.0,0.16022466123104095
0.026122448979591838,0.0,0.1635480374097824
0.029024943310657598,0.0,0.16309164464473724
0.03192743764172336,0.0,0.16535478830337524
0.034829931972789115,0.0,0.16336247324943542
0.03773242630385488,0.0,0.16326281428337097
0.040634920634920635,0.0,0.16044442355632782
0.04353741496598639,0.0,0.1617942750453949
0.046439909297052155,0.0,0.16275019943714142
0.04934240362811791,0.0,0.16178560256958008
0.052244897959183675,0.0,0.16229751706123352
0.05514739229024943,0.0,0.16132903099060059
0.058049886621315196,0.0,0.1638237088918686
0.06095238095238095,0.0,0.16261906921863556
0.06385487528344672,0.0,0.16465280950069427
0.06675736961451247,0.0,0.16263598203659058
0.06965986394557823,0.0,0.1665317267179489
0.07256235827664399,0.0,0.165658101439476
0.07546485260770976,0.0,0.1670026034116745
0.0783673469387755,0.0,0.16531042754650116
0.08126984126984127,0.0,0.16835257411003113
0.08417233560090703,0.0,0.16920799016952515
0.08707482993197278,0.0,0.1702982634305954
0.08997732426303855,0.0,0.1719159334897995
0.09287981859410431,0.0,0.17269480228424072
0.09578231292517007,0.0,0.1756456345319748
0.09868480725623582,0.0,0.1746685951948166
0.10158730158730159,0.0,0.1765107959508896
0.10448979591836735,0.0,0.17619585990905762
0.1073922902494331,0.0,0.17952030897140503
0.11029478458049886,0.0,0.18014715611934662
0.11319727891156463,0.0,0.18787600100040436
0.11609977324263039,0.0,0.18756245076656342
0.11900226757369614,0.0,0.19078059494495392
0.1219047619047619,0.0,0.19019556045532227
0.12480725623582767,0.0,0.19123409688472748
0.12770975056689343,0.0,0.19045838713645935
0.1306122448979592,0.0,0.19094298779964447
0.13351473922902493,0.0,0.1920759081840515
0.1364172335600907,0.0,0.19042536616325378
0.13931972789115646,0.0,0.19091010093688965
