time,f0,loudness
10.90467120181406,0.0,0.09431413561105728
10.907573696145125,0.0,0.09268392622470856
10.91047619047619,0.0,0.09220010787248611
10.913378684807256,0.0,0.08905851095914841
10.916281179138322,0.0,0.08816951513290405
10.919183673469387,0.0,0.08569689840078354
10.922086167800453,0.0,0.08360892534255981
10.924988662131518,0.0,0.08265449851751328
10.927891156462586,0.0,0.07904781401157379
10.930793650793651,0.0,0.07749651372432709
10.933696145124717,0.0,0.07498304545879364
10.936598639455783,0.0,0.07223038375377655
10.939501133786848,0.0,0.07033766061067581
10.942403628117914,0.0,0.06666695326566696
10.94530612244898,0.0,0.06426750123500824
10.948208616780045,0.0,0.061308395117521286
10.95111111111111,0.0,0.05795374512672424
10.954013605442176,0.0,0.055241864174604416
10.956916099773242,0.0,0.05092700943350792
10.95981859410431,0.0,0.048376988619565964
10.962721088435375,0.0,0.04484914615750313
10.96562358276644,0.0,0.04117666557431221
10.968526077097506,0.0,0.038684844970703125
10.971428571428572,0.0,0.034408021718263626
10.974331065759637,0.0,0.03173656761646271
10.977233560090703,0.0,0.028761856257915497
10.980136054421768,0.0,0.0252086091786623
10.983038548752834,0.0,0.022871006280183792
10.9859410430839,0.0,0.0193509291857481
10.988843537414965,0.0,0.01722152717411518
10.991746031746032,0.0,0.014799806289374828
10.994648526077098,0.0,0.012144389562308788
10.997551020408164,0.0,0.010425633750855923
11.00045351473923,0.0,0.008050177246332169
11.003356009070295,0.0,0.006350536830723286
11.00625850340136,0.0,0.004721461329609156
11.009160997732426,0.0,0.003093878272920847
11.012063492063492,0.0,0.002181245479732752
11.014965986394557,0.0,0.0014946970622986555
11.017868480725623,0.0,0.0013546696864068508
11.020770975056688,0.0,0.001300991978496313
11.023673469387756,0.0,0.0012577036395668983
11.026575963718821,0.0,0.0012093540281057358
11.029478458049887,0.0,0.0011603333987295628
11.032380952380953,0.0,0.0011252476833760738
11.035283446712018,0.0,0.0010794906411319971
11.038185941043084,0.0,0.0010172644397243857
11.04108843537415,0.0,0.0009823560249060392
11.043990929705215,0.0,0.0009182582143694162
11.04689342403628,0.0,0.0008678063750267029
11.049795918367346,0.0,0.000827592215500772
11.052698412698414,0.0,0.000756025139708072
11.05560090702948,0.0,0.0007119504734873772
