time,f0,loudness
0.0,0.0,0.17205092310905457
0.0029024943310657597,0.0,0.18762429058551788
0.005804988662131519,0.0,0.20201611518859863
0.008707482993197279,482.6092,0.21614332497119904
0.011609977324263039,482.6092,0.22857050597667694
0.014512471655328799,482.6092,0.2410607784986496
0.017414965986394557,482.6092,0.2518586814403534
0.020317460317460317,482.6092,0.2635563910007477
0.023219954648526078,482.6092,0.2745770812034607
0.026122448979591838,482.6092,0.283896803855896
0.029024943310657598,482.6092,0.2943681478500366
0.03192743764172336,482.6092,0.30403685569763184
0.034829931972789115,482.6092,0.3121717870235443
0.03773242630385488,482.6092,0.3045777678489685
0.040634920634920635,482.6092,0.3027898371219635
0.04353741496598639,482.6092,0.304156094789505
0.046439909297052155,482.6092,0.30299362540245056
0.04934240362811791,482.6092,0.30414342880249023
0.052244897959183675,482.6092,0.3042518198490143
0.05514739229024943,482.6092,0.3032206892967224
0.058049886621315196,482.6092,0.30448952317237854
0.06095238095238095,482.6092,0.3045397996902466
0.06385487528344672,482.6092,0.3053545653820038
0.06675736961451247,482.6092,0.30517029762268066
0.06965986394557823,482.6092,0.3043386936187744
0.07256235827664399,482.6092,0.3051433265209198
0.07546485260770976,482.6092,0.30422455072402954
0.0783673469387755,482.6092,0.30495399236679077
0.08126984126984127,482.6092,0.3044908046722412
0.08417233560090703,482.6092,0.30309364199638367
0.08707482993197278,482.6092,0.3046392798423767
0.08997732426303855,482.6092,0.3044537603855133
0.09287981859410431,482.6092,0.3044358193874359
0.09578231292517007,482.6092,0.30472785234451294
0.09868480725623582,482.6092,0.30400481820106506
0.10158730158730159,482.6092,0.30443811416625977
0.10448979591836735,482.6092,0.30392077565193176
0.1073922902494331,482.6092,0.30409130454063416
0.11029478458049886,482.6092,0.3039058744907379
0.11319727891156463,482.6092,0.30321794748306274
0.11609977324263039,482.6092,0.30477190017700195
0.11900226757369614,482.6092,0.3049684464931488
0.1219047619047619,482.6092,0.30481842160224915
0.12480725623582767,482.6092,0.305436372756958
0.12770975056689343,482.6092,0.3046453297138214
0.1306122448979592,482.6092,0.3055925965309143
0.13351473922902493,482.6092,0.30486568808555603
0.1364172335600907,482.6092,0.30485549569129944
0.13931972789115646,482.6092,0.30575689673423767
0.14222222222222222,482.6092,0.30388954281806946
0.14512471655328799,482.6092,0.3059558570384979
0.14802721088435375,482.6092,0.30657467246055603
0.1509297052154195,482.6092,0.3052343726158142
0.15383219954648525,482.6092,0.3060038089752197
0.156734693877551,482.6092,0.3053436279296875
0.15963718820861678,482.6092,0.30573463439941406
0.16253968253968254,482.6092,0.3050946593284607
0.1654421768707483,482.6092,0.30484166741371155
0.16834467120181407,482.6092,0.3055945038795471
0.17124716553287983,482.6092,0.3037163019180298
0.17414965986394557,482.6092,0.30585166811943054
0.17705215419501133,482.6092,0.30529484152793884
0.1799546485260771,482.6092,0.3041873872280121
0.18285714285714286,482.6092,0.30424267053604126
0.18575963718820862,482.6092,0.30372703075408936
0.18866213151927438,482.6092,0.30512580275535583
0.19156462585034015,482.6092,0.30394411087036133
0.19446712018140588,482.6092,0.30367329716682434
0.19736961451247165,482.6092,0.30504411458969116
0.2002721088435374,482.6092,0.3034794330596924
0.20317460317460317,482.6092,0.30494311451911926
0.20607709750566894,482.6092,0.3052472472190857
0.2089795918367347,482.6092,0.304057776927948
0.21188208616780047,482.6092,0.304809033870697
0.2147845804988662,482.6092,0.3049221336841583
0.21768707482993196,482.6092,0.3052064776420593
0.22058956916099773,482.6092,0.30477607250213623
0.2234920634920635,482.6092,0.30434584617614746
0.22639455782312926,482.6092,0.30616432428359985
0.22929705215419502,482.6092,0.30490201711654663
0.23219954648526078,482.6092,0.30593234300613403
0.23510204081632652,482.6092,0.3052298426628113
0.23800453514739228,482.6092,0.3042268455028534
0.24090702947845805,482.6092,0.3050370514392853
