time,f0,loudness
0.0,0.0,0.014738431200385094
0.0029024943310657597,0.0,0.01674748584628105
0.005804988662131519,0.0,0.018640421330928802
0.008707482993197279,0.0,0.020865052938461304
0.011609977324263039,0.0,0.022777259349822998
0.014512471655328799,0.0,0.024927668273448944
0.017414965986394557,0.0,0.027397658675909042
0.020317460317460317,0.0,0.02922108769416809
0.023219954648526078,0.0,0.03220290690660477
0.026122448979591838,0.0,0.03406991809606552
0.029024943310657598,0.0,0.03670516237616539
0.03192743764172336,0.0,0.039162155240774155
0.034829931972789115,0.0,0.04056623578071594
0.03773242630385488,0.0,0.043281760066747665
0.040634920634920635,0.0,0.045415159314870834
0.04353741496598639,0.0,0.04695862531661987
0.046439909297052155,0.0,0.04963621497154236
0.04934240362811791,0.0,0.051538772881031036
0.052244897959183675,0.0,0.05401384085416794
0.05514739229024943,0.0,0.05597583204507828
0.058049886621315196,0.0,0.05766504257917404
0.06095238095238095,0.0,0.0602618008852005
0.06385487528344672,0.0,0.06169504672288895
0.06675736961451247,0.0,0.06383372098207474
0.06965986394557823,0.0,0.06524472683668137
0.07256235827664399,0.0,0.06684885174036026
0.07546485260770976,0.0,0.06851200759410858
0.0783673469387755,0.0,0.06970237195491791
0.08126984126984127,0.0,0.07186151295900345
0.08417233560090703,0.0,0.07331986725330353
0.08707482993197278,0.0,0.07411301881074905
0.08997732426303855,0.0,0.07661423087120056
0.09287981859410431,0.0,0.07694970816373825
0.09578231292517007,0.0,0.07858279347419739
0.09868480725623582,0.0,0.07980044186115265
0.10158730158730159,0.0,0.08003941178321838
0.10448979591836735,0.0,0.08192760497331619
0.1073922902494331,0.0,0.08268225193023682
0.11029478458049886,0.0,0.0832250565290451
0.11319727891156463,0.0,0.08504199236631393
0.11609977324263039,0.0,0.08587618172168732
0.11900226757369614,0.0,0.08765597641468048
0.1219047619047619,0.0,0.08841536194086075
0.12480725623582767,0.0,0.08969125151634216
0.12770975056689343,0.0,0.09065315127372742
0.1306122448979592,0.0,0.0910227969288826
0.13351473922902493,0.0,0.09259732812643051
0.1364172335600907,0.0,0.09295158833265305
0.13931972789115646,0.0,0.0939401239156723
0.14222222222222222,0.0,0.09509465098381042
0.14512471655328799,0.0,0.09565233439207077
0.14802721088435375,0.0,0.09769584238529205
