time,f0,loudness
0.0,0.0,0.14342984557151794
0.0029024943310657597,718.9338,0.17024457454681396
0.005804988662131519,714.79297,0.189883291721344
0.008707482993197279,714.79297,0.20732705295085907
0.011609977324263039,714.79297,0.22190050780773163
0.014512471655328799,714.79297,0.23729771375656128
0.017414965986394557,714.79297,0.25150588154792786
0.020317460317460317,718.9338,0.26355937123298645
0.023219954648526078,718.9338,0.2766341269016266
0.026122448979591838,718.9338,0.28936323523521423
0.029024943310657598,718.9338,0.30233511328697205
0.03192743764172336,718.9338,0.31336572766304016
0.034829931972789115,718.9338,0.32561540603637695
0.03773242630385488,718.9338,0.33580878376960754
0.040634920634920635,718.9338,0.34287285804748535
0.04353741496598639,723.0985,0.3397451639175415
0.046439909297052155,723.0985,0.3324497938156128
0.04934240362811791,723.0985,0.3240935504436493
0.052244897959183675,723.0985,0.32041075825691223
0.05514739229024943,723.0985,0.315199613571167
0.058049886621315196,723.0985,0.3112371563911438
0.06095238095238095,723.0985,0.3078269064426422
0.06385487528344672,723.0985,0.3037202060222626
0.06675736961451247,718.9338,0.3027495741844177
0.06965986394557823,723.0985,0.2965582013130188
0.07256235827664399,723.0985,0.2912341356277466
0.07546485260770976,723.0985,0.28476589918136597
0.0783673469387755,723.0985,0.27722522616386414
0.08126984126984127,727.28735,0.26967617869377136
0.08417233560090703,723.0985,0.264363557100296
0.08707482993197278,723.0985,0.2607640326023102
0.08997732426303855,723.0985,0.2592881917953491
0.09287981859410431,835.4345,0.2638401985168457
0.09578231292517007,835.4345,0.26556888222694397
0.09868480725623582,835.4345,0.2695159912109375
0.10158730158730159,830.6227,0.2757406234741211
0.10448979591836735,830.6227,0.2796367108821869
0.1073922902494331,821.08215,0.27913081645965576
0.11029478458049886,811.6511,0.28180184960365295
0.11319727891156463,797.7074,0.2759160101413727
0.11609977324263039,797.7074,0.2781360447406769
0.11900226757369614,797.7074,0.28045305609703064
0.1219047619047619,797.7074,0.2825235426425934
0.12480725623582767,797.7074,0.2871812582015991
0.12770975056689343,797.7074,0.28918203711509705
0.1306122448979592,802.32855,0.2898564636707306
0.13351473922902493,802.32855,0.2900523543357849
0.1364172335600907,802.32855,0.29029837250709534
0.13931972789115646,802.32855,0.2842540144920349
0.14222222222222222,797.7074,0.28632795810699463
0.14512471655328799,797.7074,0.2825952172279358
0.14802721088435375,797.7074,0.27861467003822327
0.1509297052154195,802.32855,0.2794325351715088
0.15383219954648525,802.32855,0.2814193069934845
0.156734693877551,797.7074,0.2790606915950775
0.15963718820861678,797.7074,0.28395888209342957
0.16253968253968254,797.7074,0.2870948612689972
0.1654421768707483,802.32855,0.2823091745376587
0.16834467120181407,797.7074,0.2850179076194763
0.17124716553287983,797.7074,0.2828999161720276
0.17414965986394557,797.7074,0.28391316533088684
0.17705215419501133,797.7074,0.2850531041622162
0.1799546485260771,797.7074,0.2855677008628845
0.18285714285714286,797.7074,0.28320497274398804
0.18575963718820862,797.7074,0.28686413168907166
0.18866213151927438,797.7074,0.28759366273880005
0.19156462585034015,797.7074,0.28742799162864685
0.19446712018140588,797.7074,0.2900201380252838
0.19736961451247165,797.7074,0.2862950265407562
