time,f0,loudness
0.0,0.0,0.23050226271152496
0.0029024943310657597,482.6092,0.24133619666099548
0.005804988662131519,482.6092,0.25797903537750244
0.008707482993197279,482.6092,0.26909029483795166
0.011609977324263039,482.6092,0.2831212282180786
0.014512471655328799,482.6092,0.2928485870361328
0.017414965986394557,482.6092,0.3035936653614044
0.020317460317460317,482.6092,0.3169148564338684
0.023219954648526078,482.6092,0.3247252106666565
0.026122448979591838,482.6092,0.32764169573783875
0.029024943310657598,482.6092,0.32643207907676697
0.03192743764172336,482.6092,0.3257460296154022
0.034829931972789115,482.6092,0.328870952129364
0.03773242630385488,482.6092,0.324936181306839
0.040634920634920635,482.6092,0.3288962244987488
0.04353741496598639,482.6092,0.3262682855129242
0.046439909297052155,482.6092,0.32519665360450745
0.04934240362811791,482.6092,0.32986965775489807
0.052244897959183675,482.6092,0.32505732774734497
0.05514739229024943,482.6092,0.32758471369743347
0.058049886621315196,482.6092,0.32628440856933594
0.06095238095238095,482.6092,0.32616323232650757
0.06385487528344672,482.6092,0.32867226004600525
0.06675736961451247,482.6092,0.32539206743240356
0.06965986394557823,482.6092,0.3291134536266327
0.07256235827664399,482.6092,0.326086163520813
0.07546485260770976,482.6092,0.3261878788471222
0.0783673469387755,482.6092,0.3301848769187927
0.08126984126984127,482.6092,0.325599730014801
0.08417233560090703,482.6092,0.3282007873058319
0.08707482993197278,482.6092,0.32688117027282715
0.08997732426303855,482.6092,0.3262968957424164
0.09287981859410431,482.6092,0.329289048910141
0.09578231292517007,482.6092,0.325908899307251
0.09868480725623582,482.6092,0.329313188791275
0.10158730158730159,482.6092,0.32728371024131775
0.10448979591836735,482.6092,0.327046662569046
0.1073922902494331,482.6092,0.33058691024780273
0.11029478458049886,482.6092,0.3264492452144623
0.11319727891156463,482.6092,0.32850804924964905
0.11609977324263039,482.6092,0.3274327218532562
0.11900226757369614,482.6092,0.32731688022613525
0.1219047619047619,482.6092,0.3290829062461853
0.12480725623582767,482.6092,0.3266128599643707
0.12770975056689343,482.6092,0.329988569021225
0.1306122448979592,482.6092,0.3273058831691742
0.13351473922902493,482.6092,0.32811105251312256
0.1364172335600907,482.6092,0.33080771565437317
0.13931972789115646,482.6092,0.32645946741104126
0.14222222222222222,482.6092,0.3293917179107666
0.14512471655328799,482.6092,0.32770633697509766
0.14802721088435375,482.6092,0.32734325528144836
0.1509297052154195,482.6092,0.3293684124946594
0.15383219954648525,482.6092,0.32668405771255493
0.156734693877551,482.6092,0.32972344756126404
0.15963718820861678,482.6092,0.32763656973838806
0.16253968253968254,482.6092,0.32821160554885864
0.1654421768707483,482.6092,0.33136186003685
0.16834467120181407,482.6092,0.32752925157546997
0.17124716553287983,482.6092,0.32974064350128174
0.17414965986394557,482.6092,0.3281541168689728
0.17705215419501133,482.6092,0.3283926844596863
0.1799546485260771,482.6092,0.32957062125205994
0.18285714285714286,482.6092,0.32780200242996216
0.18575963718820862,482.6092,0.33083927631378174
0.18866213151927438,482.6092,0.3274385631084442
0.19156462585034015,482.6092,0.3289746046066284
0.19446712018140588,482.6092,0.3313179910182953
0.19736961451247165,482.6092,0.3271673619747162
0.2002721088435374,482.6092,0.3303820788860321
0.20317460317460317,482.6092,0.32831335067749023
0.20607709750566894,482.6092,0.3282605707645416
