time,f0,loudness
0.0,718.9338,0.20952804386615753
0.0029024943310657597,718.9338,0.22271771728992462
0.005804988662131519,718.9338,0.23301906883716583
0.008707482993197279,718.9338,0.24441766738891602
0.011609977324263039,718.9338,0.25620201230049133
0.014512471655328799,718.9338,0.2648451030254364
0.017414965986394557,718.9338,0.2759924530982971
0.020317460317460317,718.9338,0.2861905097961426
0.023219954648526078,718.9338,0.295010507106781
0.026122448979591838,718.9338,0.2942120432853699
0.029024943310657598,718.9338,0.29323676228523254
0.03192743764172336,718.9338,0.29327231645584106
0.034829931972789115,718.9338,0.29236194491386414
0.03773242630385488,718.9338,0.2913476526737213
0.040634920634920635,718.9338,0.29135212302207947
0.04353741496598639,718.9338,0.2911875545978546
0.046439909297052155,718.9338,0.29174304008483887
0.04934240362811791,718.9338,0.29114753007888794
0.052244897959183675,718.9338,0.2918354570865631
0.05514739229024943,718.9338,0.29142245650291443
0.058049886621315196,718.9338,0.29087093472480774
0.06095238095238095,718.9338,0.29226136207580566
0.06385487528344672,718.9338,0.29018235206604004
0.06675736961451247,718.9338,0.2889217734336853
0.06965986394557823,718.9338,0.2894129753112793
0.07256235827664399,718.9338,0.2877788543701172
0.07546485260770976,718.9338,0.28824493288993835
0.0783673469387755,718.9338,0.28868651390075684
0.08126984126984127,718.9338,0.2873830199241638
0.08417233560090703,718.9338,0.28834056854248047
0.08707482993197278,718.9338,0.2882189154624939
0.08997732426303855,718.9338,0.2881084680557251
0.09287981859410431,718.9338,0.2873881459236145
0.09578231292517007,718.9338,0.28604957461357117
0.09868480725623582,718.9338,0.28608930110931396
0.10158730158730159,718.9338,0.2851245403289795
0.10448979591836735,718.9338,0.2834196090698242
0.1073922902494331,718.9338,0.28311166167259216
0.11029478458049886,718.9338,0.2826422452926636
0.11319727891156463,718.9338,0.28292179107666016
0.11609977324263039,718.9338,0.2820814549922943
0.11900226757369614,718.9338,0.28238362073898315
0.1219047619047619,718.9338,0.2813480794429779
0.12480725623582767,718.9338,0.2805292010307312
0.12770975056689343,718.9338,0.28195351362228394
0.1306122448979592,718.9338,0.2798122465610504
0.13351473922902493,718.9338,0.27838194370269775
0.1364172335600907,718.9338,0.27875372767448425
0.13931972789115646,718.9338,0.276851624250412
0.14222222222222222,718.9338,0.2773705720901489
0.14512471655328799,718.9338,0.2776956558227539
0.14802721088435375,718.9338,0.27637389302253723
0.1509297052154195,718.9338,0.2774905562400818
0.15383219954648525,718.9338,0.27756261825561523
0.156734693877551,718.9338,0.2776782512664795
0.15963718820861678,718.9338,0.27772682905197144
0.16253968253968254,718.9338,0.2768656611442566
0.1654421768707483,718.9338,0.27753469347953796
0.16834467120181407,718.9338,0.277281790971756
0.17124716553287983,718.9338,0.2759478986263275
